joint1,joint2,joint3,joint4,joint5,joint6,wheel_left_base,wheel_right_base
9.734858744359087e-05,-0.40001365132330946,-1.6500043543865086,9.60532014202542e-05,-1.9000495553495167,-7.658272836730262e-05
0.0227866684678664,-0.3669262243629977,-1.6161883945618947,0.07657419013020335,-1.9069872971067048,-0.05166287182480881
0.04547598834828921,-0.33383879740268596,-1.582372434737281,0.15305232705898644,-1.913925038863893,-0.10324916092125032
0.06816530822871202,-0.30075137044237416,-1.548556474912667,0.22953046398776952,-1.9208627806210812,-0.1548354500176918
0.09085462810913483,-0.2676639434820624,-1.5147405150880533,0.30600860091655263,-1.9278005223782693,-0.20642173911413333
0.11354394798955764,-0.23457651652175066,-1.4809245552634394,0.3824867378453357,-1.9347382641354576,-0.25800802821057484
0.13623326786998044,-0.20148908956143888,-1.4471085954388256,0.4589648747741188,-1.9416760058926457,-0.3095943173070163
0.15892258775040327,-0.1684016626011271,-1.4132926356142117,0.535443011702902,-1.9486137476498337,-0.3611806064034579
0.18161190763082607,-0.13531423564081535,-1.379476675789598,0.611921148631685,-1.9555514894070218,-0.41276689549989937
0.20430122751124888,-0.10222680868050354,-1.345660715964984,0.6883992855604681,-1.9624892311642101,-0.4643531845963409
0.22699054739167168,-0.06913938172019185,-1.3118447561403703,0.7648774224892512,-1.9694269729213982,-0.5159394736927824
0.2496798672720945,-0.036051954759880045,-1.2780287963157564,0.8413555594180343,-1.9763647146785863,-0.567525762789224
0.2723691871525173,-0.002964527799568295,-1.2442128364911427,0.9178336963468173,-1.9833024564357746,-0.6191120518856653
0.2950585070329401,0.030122899160743455,-1.2103968766665287,0.9943118332756004,-1.9902401981929627,-0.6706983409821068
0.31774782691336295,0.06321032612105526,-1.1765809168419148,1.0707899702043837,-1.9971779399501508,-0.7222846300785485
0.3404371467937857,0.09629775308136701,-1.142764957017301,1.1472681071331667,-2.004115681707339,-0.77387091917499
0.36312646667420856,0.12938518004167876,-1.1089489971926874,1.2237462440619498,-2.011053423464527,-0.8254572082714314
0.38581578655463133,0.1624726070019905,-1.0751330373680736,1.3002243809907328,-2.0179911652217153,-0.8770434973678729
0.40850510643505417,0.19556003396230237,-1.0413170775434595,1.376702517919516,-2.0249289069789036,-0.9286297864643145
0.431194426315477,0.22864746092261412,-1.0075011177188458,1.453180654848299,-2.0318666487360915,-0.980216075560756
0.4538837461958998,0.26173488788292576,-0.9736851578942319,1.529658791777082,-2.0388043904932798,-1.0318023646571974
0.47657306607632255,0.2948223148432375,-0.9398691980696181,1.606136928705865,-2.045742132250468,-1.0833886537536388
0.49926238595674544,0.32790974180354937,-0.9060532382450043,1.6826150656346484,-2.052679874007656,-1.1349749428500806
0.5219517058371682,0.3609971687638612,-0.8722372784203904,1.7590932025634314,-2.0596176157648443,-1.186561231946522
